E_initial,L_initial,type
0.01,8.895610347511393,partial_1e
0.01,6.7229854563035465,partial_1e
0.01,14.611847165452868,partial_2e
0.01,15.073778625354764,partial_1e
0.01,10.90264580850345,partial_1e
0.01,12.20519645937038,partial_1e
0.01,12.38462706449195,partial_1e
0.01,13.597601548473898,partial_2e
0.01,9.965338675091813,partial_1e
0.01,10.737626107934783,partial_1e
0.01,15.848976914096069,partial_1e
0.01,15.38263026977154,partial_2e
0.01,15.646380033396763,partial_1e
0.01,10.458612249149208,partial_1e
0.01,15.669680687287059,partial_1e
0.01,7.814579632807413,partial_1e
0.01,3.9370978904346674,partial_1e
0.01,7.3451642400659,partial_1e
0.01,12.841788150740731,none
0.01,7.848354985178586,partial_1e
0.01,8.314831238251772,partial_1e
0.01,7.744732530933225,partial_1e
0.01,12.301346440496191,partial_1e
0.01,12.88161108572126,partial_1e
0.01,4.807364253223932,partial_1e
0.01,7.012156694273517,partial_1e
0.01,5.894504905276191,partial_1e
0.01,12.650837260029798,partial_1e
0.01,12.111581325027846,partial_1e
0.01,10.129025615949246,partial_2e
0.01,14.801917162025275,partial_2e
0.01,5.382127332133015,partial_1e
0.01,12.883311234869197,partial_2e
0.01,7.1877984838693685,partial_1e
0.01,7.512695901616868,partial_1e
0.01,13.559507567205449,partial_1e
0.01,9.256069228622918,partial_1e
0.01,15.716686759882744,partial_1e
0.01,0.5102751977530706,full
0.01,3.3731594116600365,partial_1e
0.01,13.16990060904668,partial_1e
0.01,11.125008947482717,partial_1e
0.01,11.22726387870047,partial_1e
0.01,11.844334212033225,partial_1e
0.01,8.903615154141736,partial_1e
0.01,2.855147151922805,partial_1e
0.01,6.4690227266548,partial_1e
0.01,15.119549703013615,partial_1e
0.01,15.233426164929941,partial_1e
0.01,9.063866068097862,partial_1e
0.01,3.183462940727837,partial_1e
0.01,11.424937708202476,partial_1e
0.01,13.463567024289805,partial_1e
0.01,6.766152238149164,partial_1e
0.01,8.330034252329662,partial_1e
0.01,8.291773064577296,partial_1e
0.01,12.380157883993617,partial_1e
0.01,6.4065540332396,partial_1e
0.01,10.021493304227047,partial_1e
0.01,10.082078555488414,partial_1e
0.01,15.236593342355366,partial_1e
0.01,10.886768254426745,partial_1e
0.01,8.577390478321652,full
0.01,15.510869755560659,partial_1e
0.01,14.225775991786412,partial_1e
0.01,9.590479610045584,partial_1e
0.01,8.078616589315683,partial_1e
0.01,13.28924365176169,partial_2e
0.01,8.457534199121893,partial_1e
0.01,12.478443473303416,none
0.01,9.194214318141407,partial_1e
0.01,11.750983193163506,partial_1e
0.01,7.090214450456189,partial_1e
0.01,12.10099901306334,partial_1e
0.01,9.414292240262041,partial_1e
0.01,10.841891918719515,partial_1e
0.01,14.05963331065217,partial_1e
0.01,15.1517334093632,partial_1e
0.01,13.538539471935218,partial_1e
0.01,12.282564342410998,partial_1e
0.01,5.631213104225877,partial_1e
0.01,15.32693428190825,partial_2e
0.01,16.03381183917552,partial_1e
0.01,10.210595097702637,partial_1e
0.01,11.709990937347971,partial_1e
0.01,4.3480701970065745,partial_1e
0.01,12.175266911701895,partial_1e
0.01,15.000968426973555,partial_1e
0.01,13.157903610207452,partial_1e
0.01,6.0669237611565885,partial_1e
0.01,10.578639981051488,partial_1e
0.01,10.26038175874838,partial_1e
0.01,12.305103303167087,partial_1e
0.01,9.652918130892498,partial_1e
0.01,3.624558633263178,partial_1e
0.01,16.06640801720891,partial_1e
0.01,9.019631291697248,partial_1e
0.01,10.282859306455192,partial_1e
