E_initial,L_initial,type
0.01,13.246541150173066,full
0.01,8.004398799618903,full
0.01,8.880186996183866,full
0.01,6.352820856128932,full
0.01,16.022029650459125,full
0.01,11.819332591683725,full
0.01,8.260953425953703,full
0.01,16.142172980293267,full
0.01,8.854168067888278,full
0.01,10.597200567194548,full
0.01,9.013121636625177,full
0.01,13.505685453035714,full
0.01,15.308781847839546,full
0.01,14.699725290920501,full
0.01,10.873368242398891,full
0.01,8.924427112387448,full
0.01,14.773823621940014,full
0.01,10.59457368813693,full
0.01,2.7438578484404545,full
0.01,8.895610347511393,full
0.01,6.7229854563035465,full
0.01,14.611847165452868,full
0.01,15.073778625354764,full
0.01,10.90264580850345,full
0.01,12.20519645937038,full
0.01,12.38462706449195,full
0.01,13.597601548473898,partial_1e
0.01,9.965338675091813,full
0.01,10.737626107934783,full
0.01,15.848976914096069,partial_1e
0.01,15.38263026977154,full
0.01,15.646380033396763,full
0.01,10.458612249149208,partial_1e
0.01,15.669680687287059,full
0.01,7.814579632807413,full
0.01,3.9370978904346674,full
0.01,7.3451642400659,full
0.01,12.841788150740731,full
0.01,7.848354985178586,full
0.01,8.314831238251772,full
0.01,7.744732530933225,full
0.01,12.301346440496191,full
0.01,12.88161108572126,full
0.01,4.807364253223932,full
0.01,7.012156694273517,full
0.01,5.894504905276191,full
0.01,12.650837260029798,full
0.01,12.111581325027846,full
0.01,10.129025615949246,full
0.01,14.801917162025275,full
0.01,5.382127332133015,full
0.01,12.883311234869197,full
0.01,7.1877984838693685,full
0.01,7.512695901616868,full
0.01,13.559507567205449,full
0.01,9.256069228622918,full
0.01,15.716686759882744,full
0.01,0.5102751977530706,full
0.01,3.3731594116600365,full
0.01,13.16990060904668,full
0.01,11.125008947482717,full
0.01,11.22726387870047,full
0.01,11.844334212033225,full
0.01,8.903615154141736,partial_1e
0.01,2.855147151922805,full
0.01,6.4690227266548,full
0.01,15.119549703013615,full
0.01,15.233426164929941,full
0.01,9.063866068097862,full
0.01,3.183462940727837,full
0.01,11.424937708202476,full
0.01,13.463567024289805,full
0.01,6.766152238149164,full
0.01,8.330034252329662,full
0.01,8.291773064577296,full
0.01,12.380157883993617,full
0.01,6.4065540332396,full
0.01,10.021493304227047,full
0.01,10.082078555488414,full
0.01,15.236593342355366,full
0.01,10.886768254426745,full
0.01,8.577390478321652,full
0.01,15.510869755560659,full
0.01,14.225775991786412,full
0.01,9.590479610045584,full
0.01,8.078616589315683,full
0.01,13.28924365176169,full
0.01,8.457534199121893,full
0.01,12.478443473303416,full
0.01,9.194214318141407,full
0.01,11.750983193163506,full
0.01,7.090214450456189,full
0.01,12.10099901306334,full
0.01,9.414292240262041,full
0.01,10.841891918719515,full
0.01,14.05963331065217,full
0.01,15.1517334093632,full
0.01,13.538539471935218,full
0.01,12.282564342410998,full
0.01,5.631213104225877,full
0.01,15.32693428190825,partial_1e
0.01,16.03381183917552,full
0.01,10.210595097702637,full
0.01,11.709990937347971,full
0.01,4.3480701970065745,full
0.01,12.175266911701895,full
0.01,15.000968426973555,full
0.01,13.157903610207452,full
0.01,6.0669237611565885,full
0.01,10.578639981051488,full
0.01,10.26038175874838,full
0.01,12.305103303167087,full
0.01,9.652918130892498,full
0.01,3.624558633263178,full
0.01,16.06640801720891,full
0.01,9.019631291697248,full
0.01,10.282859306455192,full
